timestamp,station_name,free_bikes,latitude,longitude
2026-01-30 00:22:27,K1-47.NTT雪ヶ谷ビル,1,35.598601,139.684747
2026-01-30 00:22:27,K1-204.ランドリープレス糀谷駅前店,1,35.553789,139.730668
2026-01-30 00:22:27,K1-104.六郷BASE,8,35.543573,139.714393
2026-01-30 00:22:27,K1-52.大田区総合体育館,11,35.564152,139.727422
2026-01-30 00:22:27,A3-05.和泉公園（西側入口）,0,35.698817,139.778898
2026-01-30 00:22:27,K1-116.旧呑川緑地（大森東五丁目）,12,35.567176,139.742345
2026-01-30 00:22:27,H1-213.亀戸九丁目住宅,8,35.699273,139.842912
2026-01-30 00:22:27,C5-48.セブンイレブン港区海岸三丁目店,6,35.636808,139.752517
2026-01-30 00:22:27,T3-15.セブン-イレブン練馬北町8丁目店,2,35.768105,139.646049
2026-01-30 00:22:27,E5-33.AXAS文京千駄木1,0,35.72431,139.75716
2026-01-30 00:22:27,J1-63.大岡山2丁目,0,35.606108,139.680211
2026-01-30 00:22:27,E3-03.大塚公園,14,35.724286,139.730954
2026-01-30 00:22:27,H1-235.三井リンクラボ新木場3,0,35.642047,139.82548
2026-01-30 00:22:27,C3-37.AKASAKA MAPLE HILL,4,35.669512,139.736297
2026-01-30 00:22:27,A3-27.秋葉原駅中央口（ヨドバシカメラ前）,4,35.698986,139.774099
2026-01-30 00:22:27,C4-11.ザ・パークハウス 三田ガーデン,10,35.64816,139.737991
2026-01-30 00:22:27,D4-03.市谷加賀町2丁目,3,35.695636,139.727882
2026-01-30 00:22:27,C4-14.神応ほっとプラザ,5,35.643711,139.724753
2026-01-30 00:22:27,C5-25.NEX-TEC芝浦,22,35.639571,139.755551
2026-01-30 00:22:27,K1-109.萩中公園プール駐輪場,6,35.549323,139.737091
2026-01-30 00:22:27,M1-01.渋谷区役所,18,35.66362,139.69801
2026-01-30 00:22:27,F2-06.レガスタ浅草,0,35.713026,139.788338
2026-01-30 00:22:27,T1-07.土支田一丁目（笹目通り）,1,35.765913,139.619285
2026-01-30 00:22:27,G6-01.オーキッドレジデンス森下,6,35.692547,139.799231
2026-01-30 00:22:27,E4-16.ビレッジワン,6,35.723723,139.740143
2026-01-30 00:22:27,H1-06.武蔵野大学,0,35.630185,139.786618
2026-01-30 00:22:27,K1-04.京急蒲田駅東口,6,35.559483,139.724273
2026-01-30 00:22:27,J1-08.目黒区民センター公園,6,35.634533,139.708868
2026-01-30 00:22:27,C1-77.芝公園,3,35.65513,139.749645
2026-01-30 00:22:27,A5-06.APA HOTEL PRIDE 赤坂国会議事堂前,1,35.674468,139.741328
2026-01-30 00:22:27,N4-06.ローソン中野本町新橋通り店,7,35.695819,139.674326
2026-01-30 00:22:27,N3-16.COURT 5,0,35.699743,139.664608
2026-01-30 00:22:27,B2-16.ホテルサードニクス東京,0,35.67684,139.77876
2026-01-30 00:22:27,N2-07.新井区民活動センター,3,35.714292,139.663327
2026-01-30 00:22:27,G2-08.墨田区押上SKハイツ,6,35.71171,139.821291
2026-01-30 00:22:27,T2-77.大泉なかよし緑地,0,35.759861,139.581682
2026-01-30 00:22:27,C1-57.虎ノ門ツインビルディング,0,35.667259,139.745643
2026-01-30 00:22:27,G6-05.レオーネ錦糸町,3,35.6931,139.80472
2026-01-30 00:22:27,B1-15.ロイヤルパークホテル,0,35.682332,139.78722
2026-01-30 00:22:27,L1-42.赤堤3-12-5,4,35.657156,139.64195
2026-01-30 00:22:27,C5-20.ローソン芝浦二丁目店,2,35.645254,139.754765
2026-01-30 00:22:27,H1-150.ホテルヴィラフォンテーヌ南側,2,35.636978,139.791858
2026-01-30 00:22:27,D2-06.飯田濠,12,35.70057,139.74301
2026-01-30 00:22:27,A1-05.富士見出張所,5,35.699187,139.746348
2026-01-30 00:22:27,A3-49.プルータスビル1,1,35.696711,139.776471
2026-01-30 00:22:27,H1-134.豊洲ぐるり公園,4,35.643141,139.777821
2026-01-30 00:22:27,B4-04.ＫＤＸ晴海ビル,5,35.65443,139.77843
2026-01-30 00:22:27,L1-01.羽根木公園,6,35.66088,139.654546
2026-01-30 00:22:27,I1-07.しながわ水族館,20,35.590641,139.736354
2026-01-30 00:22:27,K1-169.大田区営大森南五丁目アパート17号棟,4,35.562383,139.747563
2026-01-30 00:22:27,C5-29.Hi-NODE(ハイノード),2,35.651672,139.760549
2026-01-30 00:22:27,H1-171.LOGI’Q南砂町,9,35.672877,139.842339
2026-01-30 00:22:27,H1-46.セブン-イレブン 江東枝川2丁目店,33,35.659287,139.807358
2026-01-30 00:22:27,M3-07.渋谷ファーストプレイス,10,35.65506,139.69384
2026-01-30 00:22:27,B2-11.京橋エドグラン,9,35.677576,139.769822
2026-01-30 00:22:27,T2-78.北大泉くれはし公園,2,35.761474,139.592735
2026-01-30 00:22:27,I1-54.天王洲オーシャンスクエア,1,35.622356,139.749468
2026-01-30 00:22:27,I1-132.そよかぜ公園,0,35.611985,139.726749
2026-01-30 00:22:27,C2-13.麻布運動場,2,35.651718,139.728165
2026-01-30 00:22:27,T1-10.月見大橋下,0,35.758366,139.628982
2026-01-30 00:22:27,A3-51.VORT内神田,2,35.69218,139.76919
2026-01-30 00:22:27,D6-33.パークタワー西新宿,4,35.692927,139.686633
2026-01-30 00:22:27,J1-58.目黒女子会館前,2,35.629011,139.69716
2026-01-30 00:22:27,H1-90.富士倉庫運輸(株) FACE-1前,6,35.655102,139.805205
2026-01-30 00:22:27,T2-11.石神井松の風文化公園,2,35.739175,139.593051
2026-01-30 00:22:27,H1-21.UR東雲キャナルコート,90,35.646041,139.804495
2026-01-30 00:22:27,I1-139.中延駅西,3,35.605877,139.71191
2026-01-30 00:22:27,J1-68.チェスナットヒルズ,2,35.61414,139.664311
2026-01-30 00:22:27,H1-28.有明客船ターミナル,2,35.630063,139.792209
2026-01-30 00:22:27,B4-05.ドコモ・バイクシェア晴海ポート,8,35.654165,139.781568
2026-01-30 00:22:27,G2-04.ラ　ステュディオ押上,2,35.712157,139.815298
2026-01-30 00:22:27,H1-58.潮見駅,0,35.658703,139.817251
2026-01-30 00:22:27,E1-16.小石川3丁目緑地,22,35.714338,139.746346
2026-01-30 00:22:27,B4-47.HARUMI FLAG PARK VILLAGE,3,35.649119,139.775138
2026-01-30 00:22:27,J1-70.東が丘 - 駒沢,4,35.629911,139.671038
2026-01-30 00:22:27,J1-46.五本木西みどり街かど公園,4,35.632735,139.683899
2026-01-30 00:22:27,I1-67.八潮公園第一,5,35.601149,139.754284
2026-01-30 00:22:27,K1-95.城南島海浜公園,2,35.578259,139.783505
2026-01-30 00:22:27,H1-172.サンヨーパシフィックマンション,6,35.668856,139.794069
2026-01-30 00:22:27,H1-35.ヒューリック豊洲プライムスクエア,0,35.652376,139.797724
2026-01-30 00:22:27,D1-13.新宿御苑新宿門【西側】,3,35.688945,139.706536
2026-01-30 00:22:27,H1-93.新木場一丁目公園,1,35.64143,139.835455
2026-01-30 00:22:27,D1-04.四谷見附公園,5,35.683448,139.728425
2026-01-30 00:22:27,T1-17.セブン-イレブン練馬田柄通店,4,35.75987,139.640474
2026-01-30 00:22:27,O2-01.サカエフラット荻窪,3,35.70535,139.61497
2026-01-30 00:22:27,B1-38.ラヴェンナ日本橋,0,35.681912,139.785168
2026-01-30 00:22:27,E1-17.小石川パークスクエア,9,35.713913,139.745416
2026-01-30 00:22:27,D7-07.ローソン 新宿西落合三丁目店,4,35.725171,139.675897
2026-01-30 00:22:27,D5-09.ハウジングステージ新宿,25,35.702277,139.701214
2026-01-30 00:22:27,N3-19.上高田パーキング,9,35.715878,139.673669
2026-01-30 00:22:27,H1-50.豊洲交通広場　北,0,35.655457,139.795161
2026-01-30 00:22:27,K1-177.雑色第７駐車場,2,35.543335,139.709949
2026-01-30 00:22:27,D4-05.カスタリア新宿7丁目,12,35.700732,139.711472
2026-01-30 00:22:27,H1-05.相鉄グランドフレッサ 東京ベイ有明,0,35.632148,139.79017
2026-01-30 00:22:27,I1-01.品川区役所 本庁舎前,0,35.609052,139.729825
2026-01-30 00:22:27,C2-24.Dash Living HigashiAzabu,3,35.655135,139.744449
2026-01-30 00:22:27,H1-233.N’sパークレジデンス森下,9,35.687509,139.803899
2026-01-30 00:22:27,C2-03.アークヒルズサウスタワー,5,35.666357,139.73923
2026-01-30 00:22:27,L1-07.NTT成城ビル,2,35.648021,139.606529
2026-01-30 00:22:27,K1-55.カバヤビル,20,35.576275,139.713704
2026-01-30 00:22:27,H1-96.越中島公園,10,35.668757,139.790156
2026-01-30 00:22:27,G5-05.江東橋二丁目緑地広場,0,35.695904,139.812133
2026-01-30 00:22:27,H1-204.大島四丁目団地2,8,35.68832,139.828829
2026-01-30 00:22:27,C5-12.第2東運ビル,0,35.633742,139.748281
2026-01-30 00:22:27,D7-11.新宿清掃事務所,20,35.716359,139.704377
2026-01-30 00:22:27,D1-14.コモレ四谷,2,35.68752,139.72818
2026-01-30 00:22:27,M5-18.Luxe初台,5,35.679182,139.68596
2026-01-30 00:22:27,B2-05.ＮＴＴ東日本築地ビル,0,35.670674,139.775993
2026-01-30 00:22:27,B3-04.築地市場駅地下駐輪場,0,35.664265,139.767426
2026-01-30 00:22:27,K1-230.メイクスデザイン池上アジールコート A,1,35.576344,139.701731
2026-01-30 00:22:27,H1-258.TOYOTA ARENA TOKYO,1,35.627376,139.783094
2026-01-30 00:22:27,K1-167.Luz大森2,0,35.586665,139.728134
2026-01-30 00:22:27,G5-02.横川3-7-10,2,35.70378,139.814298
2026-01-30 00:22:27,C1-04.虎ノ門ヒルズ,0,35.666527,139.748804
2026-01-30 00:22:27,H1-34.門前仲町駅,11,35.67391,139.796165
2026-01-30 00:22:27,B1-27.日本橋本町4丁目,35,35.68973,139.77598
2026-01-30 00:22:27,C4-01.高輪地区総合支所(5F),2,35.641833,139.734519
2026-01-30 00:22:27,H1-41.深川北スポーツセンター,11,35.676475,139.804741
2026-01-30 00:22:27,T2-86.石神井町八丁目緑地,0,35.746956,139.600798
2026-01-30 00:22:27,T2-33.ウインドヒルズ189,1,35.746369,139.581065
2026-01-30 00:22:27,T2-30.ファミリーマート 練馬東大泉四丁目店,1,35.750804,139.58243
2026-01-30 00:22:27,E4-01.千石南自転車駐車場,7,35.72707,139.746112
2026-01-30 00:22:27,H1-112.ファミリーマート江東塩浜二丁目店,23,35.66305,139.8087
2026-01-30 00:22:27,L1-08.NTT砧ビル,16,35.63534,139.601602
2026-01-30 00:22:27,T2-67.陽和病院,4,35.761211,139.603316
2026-01-30 00:22:27,A6-21.日本工営ビル,0,35.684584,139.734442
2026-01-30 00:22:27,L1-17.赤堤3丁目,2,35.659787,139.636696
2026-01-30 00:22:27,J1-60.中根1丁目浜野プランニング,5,35.616836,139.674072
2026-01-30 00:22:27,O5-01.朝霞ハイツ,5,35.71038,139.64519
2026-01-30 00:22:27,M2-05.日本赤十字医療センター,11,35.65519,139.718559
2026-01-30 00:22:27,K1-36.セブン-イレブン 大田区南雪谷5丁目店,12,35.587815,139.691748
2026-01-30 00:22:27,K1-27.六郷文化センター,7,35.544715,139.707623
2026-01-30 00:22:27,I1-92.中央海浜公園前交差点（北側）,1,35.595873,139.75134
2026-01-30 00:22:27,K1-110.萩中集会所裏,15,35.550479,139.739538
2026-01-30 00:22:27,C5-52.港南四丁目第3アパート駐車場,2,35.630109,139.747094
2026-01-30 00:22:27,A1-12.北の丸スクエア,2,35.695515,139.750213
2026-01-30 00:22:27,B4-40.HARUMI FLAG SUN VILLAGE,11,35.651305,139.773379
2026-01-30 00:22:27,G4-27.ゴルフクラブイースタン,4,35.715097,139.831332
2026-01-30 00:22:27,I1-21.大井競馬場(正門前),7,35.593887,139.741204
2026-01-30 00:22:27,D6-02.新宿区役所第二分庁舎,5,35.693976,139.706134
2026-01-30 00:22:27,J1-62.目黒区中央町１丁目,2,35.629284,139.690878
2026-01-30 00:22:27,K1-140.西馬込駅前自転車駐車場(奥),0,35.586382,139.705116
2026-01-30 00:22:27,B3-15.ACホテル・バイ・マリオット東京銀座,0,35.668845,139.765144
2026-01-30 00:22:27,K1-96.西馬込駅前自転車駐車場,0,35.586408,139.705425
2026-01-30 00:22:27,B4-22.リビオレゾン勝どきNEX,30,35.65554,139.77102
2026-01-30 00:22:27,O1-03.LUCKY HOUSE,2,35.72489,139.62383
2026-01-30 00:22:27,F1-01.コンシェリア御徒町,2,35.70376,139.784373
2026-01-30 00:22:27,A6-01.東郷元帥記念公園（南側）,6,35.689879,139.740178
2026-01-30 00:22:27,K1-213.六郷神社　正門前,1,35.543639,139.713047
2026-01-30 00:22:27,H1-173.森下駅前,28,35.687837,139.79654
2026-01-30 00:22:27,I1-06.大森貝塚遺跡庭園,9,35.593489,139.72967
2026-01-30 00:22:27,A6-13.番町会館,6,35.689131,139.733071
2026-01-30 00:22:27,K1-32.石川町文化センター,1,35.601958,139.682876
2026-01-30 00:22:27,K1-48.ファミリーマート大田上池台三丁目店,34,35.590934,139.696915
2026-01-30 00:22:27,J1-28.宮前公園,8,35.617422,139.664456
2026-01-30 00:22:27,K1-216.止め天神,5,35.540149,139.708249
2026-01-30 00:22:27,F4-04.クレイシア入谷竜泉,4,35.725773,139.790372
2026-01-30 00:22:27,C5-34.五色橋ビル,2,35.636644,139.751798
2026-01-30 00:22:27,B2-04.清水建設本社（都営地下鉄宝町駅 Ａ８出口）,0,35.676119,139.772895
2026-01-30 00:22:27,L1-37.桜新町交番前,2,35.628585,139.643839
2026-01-30 00:22:27,C3-17.セブン-イレブン 港区溜池山王店,11,35.670308,139.743242
2026-01-30 00:22:27,T3-25.北町みのり公園,2,35.767627,139.65243
2026-01-30 00:22:27,H1-111.ファミリーマート木場六丁目店,19,35.66688,139.80779
2026-01-30 00:22:27,T2-72.高塚南緑地,2,35.733132,139.570311
2026-01-30 00:22:27,O1-04.井草1-34,7,35.72758,139.62432
2026-01-30 00:22:27,L1-02.若林公園,3,35.647075,139.654472
2026-01-30 00:22:27,I1-141.PREMIUM CUBE 品川大崎1,2,35.625099,139.731098
2026-01-30 00:22:27,M6-22.ヴォーガコルテ幡ヶ谷,1,35.67726,139.676267
2026-01-30 00:22:27,G4-08.ブオンサンヴァレンティーノ,4,35.691677,139.793857
2026-01-30 00:22:27,K1-185.ガリシア矢口渡,0,35.560786,139.699666
2026-01-30 00:22:27,D3-20.AXAS神楽坂,1,35.70844,139.72951
2026-01-30 00:22:27,C2-22.飯倉公園,9,35.655649,139.74427
2026-01-30 00:22:27,J1-23.清水池公園,9,35.623756,139.692517
2026-01-30 00:22:27,G2-06.ディアレイシャス押上スカイヴィレッジ,4,35.71408,139.810588
2026-01-30 00:22:27,E1-04.礫川公園,0,35.707853,139.751518
2026-01-30 00:22:27,T3-21.くまのやま緑地,4,35.747038,139.667965
2026-01-30 00:22:27,C5-07.港区立港南図書館,35,35.632842,139.7495
2026-01-30 00:22:27,D2-20.VORT神楽坂Ⅰ,3,35.700241,139.734338
2026-01-30 00:22:27,D1-11.三井ガーデンホテル神宮外苑の杜プレミア,0,35.679807,139.715931
2026-01-30 00:22:27,H1-14.ホテルリブマックス東京潮見駅前,0,35.658351,139.818229
2026-01-30 00:22:27,L1-04.下馬中央公園,5,35.63367,139.678139
2026-01-30 00:22:27,H1-44.テプコ豊洲ビル,0,35.648726,139.790877
2026-01-30 00:22:27,H1-94.新木場一丁目緑地公園,0,35.64423,139.835823
2026-01-30 00:22:27,B4-45.HARUMI FLAG PARK VILLAGE,12,35.649002,139.772764
2026-01-30 00:22:27,B2-25.アイフェリーク八丁堀,1,35.675252,139.782729
2026-01-30 00:22:27,J1-37.中目黒公園,7,35.640398,139.704069
2026-01-30 00:22:27,C3-33.PASONA SQUARE,4,35.667462,139.716058
2026-01-30 00:22:27,A3-19.神田ふれあい通り第１,16,35.694904,139.772712
2026-01-30 00:22:27,B1-10.箱崎川第二公園,1,35.680833,139.784267
2026-01-30 00:22:27,C1-23.三田いきいきプラザ,6,35.648637,139.749834
2026-01-30 00:22:27,D2-10.市谷砂土原町3丁目,7,35.696242,139.735776
2026-01-30 00:22:27,K1-162.セブン-イレブン 大田区北糀谷1丁目店,4,35.563415,139.735293
2026-01-30 00:22:27,H1-48.セブン-イレブン 江東潮見２丁目店,0,35.658249,139.815775
2026-01-30 00:22:27,O1-06.ローソン杉並今川二丁目店,1,35.718938,139.609547
2026-01-30 00:22:27,D5-05.中央図書館,0,35.705018,139.706841
2026-01-30 00:22:27,B4-54.晴海区民センター,0,35.65189,139.77941
2026-01-30 00:22:27,J1-04.菅刈公園,12,35.650351,139.692853
2026-01-30 00:22:27,C1-64.東京虎ノ門グローバルスクエア,1,35.669941,139.749261
2026-01-30 00:22:27,H1-03.東雲駅,1,35.640736,139.804331
2026-01-30 00:22:27,C1-72.新田町ビル,0,35.646307,139.746428
2026-01-30 00:22:27,D2-19.ベウラ柳町,7,35.699689,139.726527
2026-01-30 00:22:27,D1-01.花園西公園,2,35.690838,139.711364
2026-01-30 00:22:27,H1-268.豊洲セイルパーク,0,35.657154,139.793505
2026-01-30 00:22:27,T2-45.風致地区バス停第三自転車駐車場,4,35.771068,139.586798
2026-01-30 00:22:27,K1-126.池上駅南口第2,2,35.571815,139.702387
2026-01-30 00:22:27,O2-04.西荻北1丁目,1,35.708082,139.607543
2026-01-30 00:22:27,A4-01.丸ビル（南側駐輪場）,2,35.680514,139.764002
2026-01-30 00:22:27,C5-03.港南公園C,4,35.624966,139.746657
2026-01-30 00:22:27,O5-02.馬橋ハイツ,2,35.705686,139.642587
2026-01-30 00:22:27,C1-55.アーバンネット内幸町ビル,6,35.669267,139.756018
2026-01-30 00:22:27,N2-04.野方2丁目,12,35.713018,139.656768
2026-01-30 00:22:27,I1-85.GOODOFFICE品川,3,35.621081,139.741178
2026-01-30 00:22:27,D6-07.新宿フロントタワー,0,35.696387,139.689924
2026-01-30 00:22:27,M3-25.VORT渋谷松濤residence,2,35.65974,139.694256
2026-01-30 00:22:27,C2-01.アークヒルズ（アーク森ビル）,5,35.667107,139.739565
2026-01-30 00:22:27,I1-128.スクエア荏原,2,35.61543,139.707114
2026-01-30 00:22:27,H1-164.森下三丁目第三児童遊園,13,35.68546,139.80244
2026-01-30 00:22:27,L1-14.給田3丁目,24,35.664335,139.590114
2026-01-30 00:22:27,B2-09.茅場町一丁目平和ビル,0,35.680203,139.778679
2026-01-30 00:22:27,T3-30.北西大松公園,1,35.765979,139.64931
2026-01-30 00:22:27,E5-31.セブン-イレブン本郷三丁目駅前店,1,35.707437,139.761806
2026-01-30 00:22:27,I1-19.品川シーサイド公園第2,0,35.607571,139.749108
2026-01-30 00:22:27,N3-10.エーエスホームズⅡ駐車場,2,35.702659,139.662563
2026-01-30 00:22:27,D3-04.鶴巻南公園,5,35.706182,139.723394
2026-01-30 00:22:27,O4-05.阿佐ヶ谷南1-30,3,35.700703,139.639985
2026-01-30 00:22:27,C2-32.麻布台ヒルズ,0,35.661158,139.740036
2026-01-30 00:22:27,G2-22.クレヴィスタ錦糸町B,1,35.700495,139.81035
2026-01-30 00:22:27,T1-09.ローソン練馬旭町一丁目店,11,35.765704,139.625178
2026-01-30 00:22:27,K1-92.蒲田駅西口自転車駐車場,0,35.561101,139.715173
2026-01-30 00:22:27,B4-48.HARUMI FLAG PARK VILLAGE,7,35.649513,139.775287
2026-01-30 00:22:27,C2-19.広尾駅,2,35.650732,139.72256
2026-01-30 00:22:27,M5-01.初台駅南口,6,35.680154,139.685937
2026-01-30 00:22:27,T2-24.セブン-イレブン 練馬インター店,7,35.754586,139.606409
2026-01-30 00:22:27,H1-122.東砂スポーツセンター,13,35.679167,139.839746
2026-01-30 00:22:27,T1-16.ゆりの木通り南公園,3,35.767582,139.636304
2026-01-30 00:22:27,K1-76.グリーンベルト,1,35.585178,139.726339
2026-01-30 00:22:27,O5-07.バーンホーフ キクチ,5,35.698169,139.655665
2026-01-30 00:22:27,J1-43.アルコタワー・ホテル雅叙園東京,0,35.63237,139.712681
2026-01-30 00:22:27,N1-06.大和区民活動センター,5,35.713562,139.649075
2026-01-30 00:22:27,T3-32.練馬北町1丁目,6,35.764452,139.666299
2026-01-30 00:22:27,B2-19.リエトコートアルクスタワー,6,35.670506,139.77854
2026-01-30 00:22:27,N3-04.東中野駅地下駐輪場,14,35.707883,139.683284
2026-01-30 00:22:27,T3-22.氷川台三丁目ちびっこ公園,1,35.750547,139.66707
2026-01-30 00:22:27,E2-10.音羽パークロード（北入口）,9,35.716586,139.727705
2026-01-30 00:22:27,C3-07.新青山ビル,4,35.672659,139.725644
2026-01-30 00:22:27,I1-129.メイプルコート南品川,0,35.608624,139.73715
2026-01-30 00:22:27,C3-10.ファミリーマート特許庁前店,6,35.670364,139.744684
2026-01-30 00:22:27,I1-53.天王洲公園,2,35.620355,139.749339
2026-01-30 00:22:27,A2-30.VORT 水道橋Ⅲ,2,35.700685,139.757391
2026-01-30 00:22:27,B1-04.産業会館,17,35.694164,139.787057
2026-01-30 00:22:27,B2-21.八重洲二丁目北地区広場,0,35.67942,139.77004
2026-01-30 00:22:27,K1-88.大田久が原西郵便局,8,35.582756,139.6925
2026-01-30 00:22:27,K1-135.北千束2丁目,1,35.608633,139.693653
2026-01-30 00:22:27,M5-23.ザ・メナーエス,6,35.681138,139.690641
2026-01-30 00:22:27,D7-10.染の里 おちあい,2,35.715211,139.689788
2026-01-30 00:22:27,A2-14.興和一橋ビル,0,35.692269,139.759391
2026-01-30 00:22:27,T2-01.大泉学園駅北口,2,35.749918,139.58618
2026-01-30 00:22:27,K1-15.セブン‐イレブン 大田区西蒲田店,1,35.56694,139.716331
